data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2022/03/21 00:00:00;;5495000.00;100.00;'DEPÓSITO / ARMAZÉM / PRÉDIO INDUSTRIAL';'Avenida JOSE LUTZENBERGER';230;;;'ANCHIETA';90200140;3613.80;1904.00;1904.00;2015;'24895';'4';'Lançada'
2022/01/06 00:00:00;;866000.00;100.00;;'Travessa ORION';254;;;'VILA IPIRANGA';91370350;601.92;;;;'85498';'4';'Lançada'
2022/03/02 00:00:00;;370000.00;100.00;'APARTAMENTO';'Avenida BENTO GONCALVES';1515;'2008';'BLOCO F';'SANTO ANTONIO';90650002;0.00;90.12;66.51;2011;'126319';'2';'Lançada'
2022/07/07 00:00:00;;533000.00;100.00;'APARTAMENTO';'Rua CEL JOAQUIM PEDRO SALGADO';165;'303';;'RIO BRANCO';90420060;0.00;133.88;101.32;1974;'128094';'1';'Lançada'
2022/03/04 00:00:00;;100000.00;100.00;'LOJA TERREA EM EDIFICIO';'Avenida FARRAPOS';1597;;'A LOJA';'FLORESTA';90220000;0.00;36.45;33.30;1946;'72672';'1';'Lançada'
2022/03/04 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida INDEPENDENCIA';330;'18';'O BOX NÚMERO 18 - ED. ALGARVES';'INDEPENDENCIA';90035070;0.00;16.29;10.00;1973;'143044';'1';'Lançada'
2022/03/04 00:00:00;;199500.00;100.00;'LOJA TERREA EM EDIFICIO';'Avenida INDEPENDENCIA';330;'4';'A LOJA NÚMERO 04 - ED. ALGARVES';'INDEPENDENCIA';90035070;0.00;62.35;27.61;1973;'143029';'1';'Lançada'
2022/03/04 00:00:00;;740000.00;100.00;'RESIDENCIA ISOLADA';'Avenida VENANCIO AIRES';860;'860';;'FARROUPILHA';90040190;168.30;333.00;333.00;1917;'104454';'2';'Lançada'
2022/03/04 00:00:00;;1800000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida GETULIO VARGAS';588;'588';;'MENINO DEUS';90150000;240.00;376.00;376.00;1993;'120202';'2';'Lançada'
2022/03/04 00:00:00;;4460500.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Rua GEN LIMA E SILVA';1037;'1037';;'CIDADE BAIXA';90050100;1638.00;537.00;537.00;2008;'120937';'2';'Lançada'
2022/03/04 00:00:00;;2600000.00;100.00;'RESIDENCIA NAO PADRONIZADA EM COND HORIZ ABERTO C/ ÁREA COMUM';'Rua MARACA';240;'7';;'VILA ASSUNCAO';91900640;0.00;933.18;725.96;2008;'121208';'3';'Lançada'
2022/03/04 00:00:00;;233000.00;100.00;;'Rua AURELIO TOFFANELO';20;;;'NONOAI';91740770;336.00;;;;'136921';'3';'Lançada'
2022/03/04 00:00:00;;233000.00;100.00;;'Rua AURELIO TOFFANELO';30;;;'NONOAI';91740770;336.00;;;;'136922';'3';'Lançada'
2022/11/03 00:00:00;;1100000.00;100.00;;'Avenida PEREIRA PASSOS';1001;;;'VILA ASSUNCAO';91900240;560.00;;;;'69939';'3';'Lançada'
2022/12/07 00:00:00;;1300000.00;100.00;'RESIDENCIA ISOLADA';'Rua ESTACIO DE SA';152;'152';;'CHACARA PEDRAS';91330430;434.50;358.69;358.69;1992;'3034';'4';'Lançada'
2022/07/11 00:00:00;;2100000.00;100.00;'CONSTRUCAO EM AREA PROJETADA DE GLEBA';'Estrada JORGE PEREIRA NUNES';756;'756';;'VILA NOVA';91787590;30000.00;1.00;1.00;;'54458';'3';'Lançada'
2022/03/02 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JARY';740;'126';;'PASSO DA AREIA';91350170;0.00;13.63;10.58;2013;'156727';'4';'Lançada'
2022/03/02 00:00:00;;450000.00;100.00;'APARTAMENTO';'Rua JARY';740;'1203';'TORRE A';'PASSO DA AREIA';91350170;0.00;98.60;62.53;2013;'156460';'4';'Lançada'
2022/03/04 00:00:00;;4800000.00;100.00;'CONSTRUCAO EM AREA PROJETADA DE GLEBA';'Avenida VICENTE MONTEGGIA';358;'1';;'NONOAI';91740290;12056.00;73.00;73.00;1994;'108557';'3';'Lançada'
2022/06/28 00:00:00;;1400000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua FERNANDO CORTEZ';279;'279';;'CRISTO REDENTOR';91350270;326.70;664.57;664.57;2022;'142514';'4';'Lançada'
2022/06/28 00:00:00;;2595000.00;100.00;'APARTAMENTO';'Avenida FERDINAND KISSLINGER';80;'1002';'TORRE 1';'JARDIM EUROPA';91360054;0.00;388.41;222.70;2010;'144989';'4';'Lançada'
2022/06/28 00:00:00;;120000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida FERDINAND KISSLINGER';80;'21';'TORRE 1';'JARDIM EUROPA';91360054;0.00;33.12;21.16;2010;'145064';'4';'Lançada'
2022/06/28 00:00:00;;65000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida FERDINAND KISSLINGER';80;'17';'TORRE 1';'JARDIM EUROPA';91360054;0.00;16.57;10.58;2010;'145060';'4';'Lançada'
2022/03/17 00:00:00;;476000.00;100.00;;'Avenida BASTIAN';332;;;'MENINO DEUS';90130021;119.06;;;;'24662';'5';'Lançada'
2022/03/17 00:00:00;;2240000.00;100.00;'RESIDENCIA ISOLADA';'Avenida BASTIAN';332;'332';;'MENINO DEUS';90130021;464.64;311.00;311.00;1984;'24661';'5';'Lançada'
2022/07/01 00:00:00;;1080000.00;100.00;;'Avenida BAGE';272;;'TERRENO NUMERO 272';'PETROPOLIS';90460080;392.04;;;;'170548';'1';'Lançada'
2022/09/12 00:00:00;;2050000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Rua ALCEBIADES ANTONIO DOS SANTOS';356;'145';;'NONOAI';91720580;0.00;568.77;568.77;2015;'48619';'3';'Lançada'
2022/01/18 00:00:00;;896000.00;100.00;'APARTAMENTO';'Rua TITO LIVIO ZAMBECARI';456;'404';;'MONT SERRAT';90450231;0.00;179.55;141.86;2009;'174701';'1';'Lançada'
2022/02/08 00:00:00;;450000.00;100.00;'APARTAMENTO';'Rua LUCIANA DE ABREU';82;'201';;'MOINHOS VENTO';90570060;0.00;110.52;65.46;1991;'105285';'1';'Lançada'
2022/02/08 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUCIANA DE ABREU';82;'11';;'MOINHOS VENTO';90570060;0.00;16.75;12.00;1991;'105286';'1';'Lançada'
2022/07/08 00:00:00;;1300000.00;55.00;;'Rua FRANCISCO SOLANO BORGES';200;;'Interior 101';'HIPICA';91787870;300.00;;;;'126835';'3';'Reestimada'
2022/05/12 00:00:00;;129000.00;100.00;;'Avenida AMAZONAS';215;;;'NAVEGANTES';90240540;94.38;;;;'106998';'1';'Lançada'
2022/05/12 00:00:00;;277000.00;100.00;'RESIDENCIA ISOLADA';'Avenida AMAZONAS';215;;;'NAVEGANTES';90240540;159.72;112.00;112.00;;'106999';'1';'Lançada'
2022/05/12 00:00:00;;645000.00;100.00;'RESIDENCIA ISOLADA';'Avenida AMAZONAS';197;;;'NAVEGANTES';90240540;200.00;105.00;105.00;2016;'151971';'1';'Lançada'
2022/05/13 00:00:00;;685000.00;100.00;'RESIDENCIA ISOLADA';'Rua PEREIRA FRANCO';188;;;'SAO JOAO';90240520;429.00;137.00;137.00;1985;'172885';'1';'Lançada'
2022/05/13 00:00:00;;730000.00;100.00;'RESIDENCIA ISOLADA';'Rua PEREIRA FRANCO';174;;;'SAO JOAO';90240520;448.90;121.00;121.00;;'155471';'1';'Lançada'
2022/05/11 00:00:00;;286000.00;100.00;'APARTAMENTO';'Rua ABRAM GOLDSZTEIN';446;'304';'TORRE 1';'JARDIM CARVALHO';91450155;0.00;99.41;61.56;2009;'131863';'3';'Lançada'
2022/05/11 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ABRAM GOLDSZTEIN';446;'47';'TORRE 1';'JARDIM CARVALHO';91450155;0.00;11.57;10.58;2009;'132068';'3';'Lançada'
2022/05/12 00:00:00;;845000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida AMAZONAS';205;;;'NAVEGANTES';90240540;315.00;228.99;228.99;2014;'54560';'1';'Lançada'
2022/07/08 00:00:00;;18000000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua ENG TEIXEIRA SOARES';46;'46';;'BELA VISTA';90440140;2613.60;687.00;687.00;;'117325';'1';'Lançada'
2022/07/08 00:00:00;;3600000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua ENG TEIXEIRA SOARES';40;'40';;'BELA VISTA';90440140;522.72;252.00;252.00;;'108860';'1';'Lançada'
2022/08/09 00:00:00;;965000.00;50.00;'LOJA TERREA EM EDIFICIO';'Rua DUQUE DE CAXIAS';957;'957';;'CENTRO HISTORIC';90010282;2860.00;804.09;514.93;1982;'21946';'5';'Lançada'
2022/02/07 00:00:00;;463000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'501';;'HIGIENOPOLIS';90560000;0.00;89.40;43.87;2013;'193626';'1';'Lançada'
2022/02/07 00:00:00;;472000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'505';;'HIGIENOPOLIS';90560000;0.00;90.99;44.66;2013;'193650';'1';'Lançada'
2022/02/07 00:00:00;;472000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'513';;'HIGIENOPOLIS';90560000;0.00;90.85;44.90;2013;'193698';'1';'Lançada'
2022/02/07 00:00:00;;690000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'514';;'HIGIENOPOLIS';90560000;0.00;133.07;65.13;2013;'193704';'1';'Lançada'
2022/02/07 00:00:00;;485000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'1001';;'HIGIENOPOLIS';90560000;0.00;89.40;43.87;2013;'193628';'1';'Lançada'
2022/02/07 00:00:00;;490000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'1002';;'HIGIENOPOLIS';90560000;0.00;89.69;44.35;2013;'193634';'1';'Lançada'
2022/02/07 00:00:00;;708000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'1004';;'HIGIENOPOLIS';90560000;0.00;131.49;64.05;2013;'193646';'1';'Lançada'
2022/02/07 00:00:00;;494000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'1005';;'HIGIENOPOLIS';90560000;0.00;90.99;44.66;2013;'193652';'1';'Lançada'
2022/02/07 00:00:00;;478000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'1007';;'HIGIENOPOLIS';90560000;0.00;88.76;43.23;2013;'193664';'1';'Lançada'
2022/02/07 00:00:00;;466000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'502';;'HIGIENOPOLIS';90560000;0.00;89.69;44.35;2013;'193632';'1';'Lançada'
2022/02/07 00:00:00;;480000.00;100.00;'SALA COMERCIAL';'Avenida CRISTOVAO COLOMBO';2948;'1003';;'HIGIENOPOLIS';90560000;0.00;88.43;43.40;2013;'193640';'1';'Lançada'
2022/07/19 00:00:00;;165000.00;100.00;;'Rua IRMA TERESILDA STEFFEN';380;;;'JAR LEOPOLDINA';91240470;343.75;;;;'28447';'6';'Lançada'
2022/05/10 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida ITAJAI';156;'4';;'PETROPOLIS';90470140;0.00;14.80;11.27;2009;'180444';'1';'Lançada'
2022/05/10 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida ITAJAI';156;'5';;'PETROPOLIS';90470140;0.00;16.22;12.16;2009;'180446';'1';'Lançada'
2022/01/27 00:00:00;;455000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'155';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139674';'4';'Lançada'
2022/01/27 00:00:00;;;100.00;'APARTAMENTO';'Rua VALDIR ANTONIO LOPES';199;'1111';;'TRES FIGUEIRAS';90470245;0.00;58.46;36.67;2010;'139398';'4';'Lançada'
2022/01/27 00:00:00;;1695000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PRIMEIRO DE JANEIRO';150;'149';'BLOCO 1';'TRES FIGUEIRAS';90470320;0.00;17.01;10.58;2005;'123466';'4';'Lançada'
2022/01/27 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PRIMEIRO DE JANEIRO';150;'150';'BLOCO 1';'TRES FIGUEIRAS';90470320;0.00;17.01;10.58;2005;'123467';'4';'Lançada'
2022/01/27 00:00:00;;;100.00;'APARTAMENTO';'Rua PRIMEIRO DE JANEIRO';150;'904';'BLOCO 1';'TRES FIGUEIRAS';90470320;0.00;278.26;153.79;2005;'123153';'4';'Lançada'
2022/06/14 00:00:00;;392000.00;100.00;'APARTAMENTO';'Rua DARIO PEDERNEIRAS';522;'202';;'PETROPOLIS';90630090;0.00;111.39;72.33;1981;'44597';'2';'Lançada'
2022/03/17 00:00:00;;980000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua TOROPI';16;'502';;'PETROPOLIS';90470480;0.00;293.64;205.17;1998;'135718';'1';'Lançada'
2022/03/17 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TOROPI';16;'5';;'PETROPOLIS';90470480;0.00;17.00;13.68;1998;'135723';'1';'Lançada'
2022/03/17 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TOROPI';16;'6';;'PETROPOLIS';90470480;0.00;17.00;13.68;1998;'135724';'1';'Lançada'
2022/02/03 00:00:00;;725000.00;100.00;'APARTAMENTO';'Rua FELICISSIMO DE AZEVEDO';464;'501';;'SAO JOAO';90540110;0.00;184.65;123.30;2003;'157756';'1';'Lançada'
2022/02/03 00:00:00;;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FELICISSIMO DE AZEVEDO';464;'13';;'SAO JOAO';90540110;0.00;21.81;18.19;2003;'157779';'1';'Lançada'
2022/02/03 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FELICISSIMO DE AZEVEDO';464;'22';;'SAO JOAO';90540110;0.00;12.69;10.58;2003;'157788';'1';'Lançada'
2022/05/24 00:00:00;;546000.00;100.00;'SALA COMERCIAL';'Rua VINTE QUATRO DE OUTUBRO';1681;'809';;'AUXILIADORA';90430055;0.00;62.91;38.17;1991;'101692';'1';'Lançada'
2022/05/24 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua VINTE QUATRO DE OUTUBRO';1681;'36';;'AUXILIADORA';90430055;0.00;33.98;12.00;1991;'101757';'1';'Lançada'
2022/05/24 00:00:00;;;100.00;'SALA COMERCIAL';'Rua VINTE QUATRO DE OUTUBRO';1681;'808';;'AUXILIADORA';90430055;0.00;62.91;38.17;1991;'101684';'1';'Lançada'
2022/05/26 00:00:00;;5400000.00;100.00;'RESIDENCIA ISOLADA';'Travessa FARROUPILHA';63;;;'BELA VISTA';90450190;1092.00;441.00;441.00;2010;'66892';'1';'Lançada'
2022/08/25 00:00:00;;3000000.00;100.00;'APARTAMENTO';'Rua MARQUES DO HERVAL';600;'1301';;'MOINHOS VENTO';90570140;0.00;312.56;192.62;2011;'179838';'1';'Lançada'
2022/08/25 00:00:00;;2192000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua FELIPE NERI';172;'172';;'AUXILIADORA';90440150;382.00;376.00;376.00;1997;'117500';'1';'Lançada'
2022/08/23 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO HERVAL';600;'84';;'MOINHOS VENTO';90570140;0.00;26.45;17.35;2011;'179941';'1';'Lançada'
2022/08/23 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO HERVAL';600;'83';;'MOINHOS VENTO';90570140;0.00;17.31;11.75;2011;'179940';'1';'Lançada'
2022/08/23 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO HERVAL';600;'67';;'MOINHOS VENTO';90570140;0.00;16.62;11.28;2011;'179924';'1';'Lançada'
2022/08/25 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO HERVAL';600;'68';;'MOINHOS VENTO';90570140;0.00;16.62;11.28;2011;'179925';'1';'Lançada'
2022/01/07 00:00:00;;291000.00;100.00;'APARTAMENTO';'Rua FELIPE CAMARAO';732;'202';;'BOM FIM';90035141;0.00;75.59;64.72;1973;'122994';'1';'Lançada'
2022/01/07 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua FELIPE CAMARAO';732;'6';;'BOM FIM';90035141;0.00;17.78;16.40;1973;'18096';'1';'Lançada'
2022/04/11 00:00:00;;3100000.00;100.00;'APARTAMENTO';'Avenida FERDINAND KISSLINGER';200;'1202';'TORRE 2';'JARDIM EUROPA';91360054;0.00;453.18;244.83;2015;'172697';'4';'Lançada'
2022/04/11 00:00:00;;135000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida FERDINAND KISSLINGER';200;'196';;'JARDIM EUROPA';91360054;0.00;35.24;23.45;2015;'172903';'4';'Lançada'
2022/04/11 00:00:00;;65000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida FERDINAND KISSLINGER';200;'68';;'JARDIM EUROPA';91360054;0.00;15.43;10.58;2015;'172775';'4';'Lançada'
2022/04/07 00:00:00;;525351.00;100.00;'SALA COMERCIAL';'Avenida BORGES DE MEDEIROS';2500;'1304';;'PRAIA DE BELAS';90020020;0.00;99.21;48.88;2010;'36298';'5';'Lançada'
2022/08/26 00:00:00;;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida CRISTOVAO COLOMBO';3638;'7';;'HIGIENOPOLIS';90560000;0.00;28.90;21.16;2007;'141440';'4';'Lançada'
2022/08/26 00:00:00;;420000.00;100.00;'APARTAMENTO';'Avenida CRISTOVAO COLOMBO';3638;'701';;'HIGIENOPOLIS';90560000;0.00;124.90;72.15;2007;'141422';'4';'Lançada'
2022/07/07 00:00:00;;95000.00;50.00;;'Estrada JOAO DE OLIVEIRA REMIAO';2397;;;'LOMBA PINHEIRO';91550000;450.00;;;;'116703';'3';'Lançada'
2022/07/07 00:00:00;;95000.00;50.00;;'Estrada JOAO DE OLIVEIRA REMIAO';2381;;;'LOMBA PINHEIRO';91550000;450.00;;;;'116704';'3';'Lançada'
2022/07/07 00:00:00;;116000.00;50.00;;'Estrada JOAO DE OLIVEIRA REMIAO';2365;;;'LOMBA PINHEIRO';91550000;552.82;;;;'116705';'3';'Lançada'
2022/01/04 00:00:00;;6522000.00;100.00;'LOJA TERREA EM EDIFICIO';'Avenida SERTORIO';5905;'5905';;'SAO SEBASTIAO';91020000;2649.00;1224.00;1224.00;;'91469';'4';'Lançada'
2022/03/10 00:00:00;;1258500.00;100.00;'APARTAMENTO';'Rua DUQUE DE CAXIAS';1208;'902';;'CENTRO HISTORIC';90010282;0.00;302.51;241.00;1976;'942';'1';'Lançada'
2022/03/10 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DUQUE DE CAXIAS';1208;'12';;'CENTRO HISTORIC';90010282;0.00;23.52;11.38;;'877';'1';'Lançada'
2022/03/10 00:00:00;;284750.00;50.00;'RESIDENCIA ISOLADA';'Rua MIGUEL TEIXEIRA';216;;;'CIDADE BAIXA';90050250;174.24;94.00;94.00;1957;'45025';'5';'Lançada'
2022/03/10 00:00:00;;284750.00;50.00;'RESIDENCIA ISOLADA';'Rua MIGUEL TEIXEIRA';216;;;'CIDADE BAIXA';90050250;174.24;94.00;94.00;1957;'45025';'5';'Lançada'
2022/06/10 00:00:00;;515000.00;100.00;'APARTAMENTO';'Avenida LAGEADO';350;'502';;'PETROPOLIS';90460110;0.00;160.72;110.02;2002;'158667';'1';'Lançada'
2022/06/10 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';350;'3';;'PETROPOLIS';90460110;0.00;23.73;10.58;2002;'158671';'1';'Lançada'
2022/06/10 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';350;'4';;'PETROPOLIS';90460110;0.00;23.73;10.58;2002;'158672';'1';'Lançada'
2022/04/19 00:00:00;;395000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida MONTENEGRO';216;'4';;'PETROPOLIS';90460160;0.00;27.44;12.00;2000;'153900';'1';'Lançada'
2022/04/19 00:00:00;;;100.00;'APARTAMENTO';'Avenida MONTENEGRO';216;'502';;'PETROPOLIS';90460160;0.00;101.03;77.51;2000;'153938';'1';'Lançada'
2022/05/24 00:00:00;;880000.00;100.00;'RESIDENCIA ISOLADA';'Avenida JACUI';1085;'1085';;'CRISTAL';90810150;548.00;441.84;441.84;2000;'14444';'5';'Lançada'
2022/03/17 00:00:00;;712000.00;100.00;;'Avenida ENG LUDOLFO BOEHL';729;;;'TERESOPOLIS';91720150;858.00;;;;'60422';'3';'Lançada'
2022/03/17 00:00:00;;332000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida ENG LUDOLFO BOEHL';711;'711';;'TERESOPOLIS';91720150;400.00;300.00;300.00;;'5317';'3';'Lançada'
2022/03/17 00:00:00;;2740000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Avenida ENG LUDOLFO BOEHL';729;'729';;'TERESOPOLIS';91720150;1915.45;1175.00;1175.00;1985;'60421';'3';'Lançada'
2022/03/17 00:00:00;;409000.00;100.00;;'Avenida ENG LUDOLFO BOEHL';725;;;'TERESOPOLIS';91720150;396.00;;;;'5316';'3';'Lançada'
2022/03/24 00:00:00;;645000.00;100.00;'APARTAMENTO';'Rua TOMAZ GONZAGA';20;'1003';;'BOA VISTA';91340480;0.00;165.74;92.90;1995;'99700';'4';'Lançada'
2022/03/24 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TOMAZ GONZAGA';20;'3';;'BOA VISTA';91340480;0.00;16.90;10.58;1995;'99534';'4';'Lançada'
2022/02/16 00:00:00;;1900000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida NOVA YORK';354;'354';;'AUXILIADORA';90550070;188.50;246.00;246.00;1985;'1391';'1';'Lançada'
2022/07/20 00:00:00;;3820000.00;50.00;'RESIDENCIA ISOLADA';'Rua ANITA GARIBALDI';1861;'1861';'E nº 1869';'BOA VISTA';90450000;1306.80;100.00;100.00;;'74628';'4';'Lançada'
2022/03/22 00:00:00;;500000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua CAIRU';81;'81';;'NAVEGANTES';90230031;257.00;227.00;227.00;1985;'127257';'1';'Lançada'
2022/03/22 00:00:00;;406000.00;100.00;;'Avenida MISSOES';0;;;;90230100;270.62;;;;'34047';'1';'Lançada'
2022/03/22 00:00:00;;8400000.00;100.00;'DEPÓSITO / ARMAZÉM / PRÉDIO INDUSTRIAL';'Rua VOLUNTARIOS DA PATRIA';3605;'3605';;'SAO GERALDO';90230010;270.62;5634.00;5634.00;;'34043';'1';'Lançada'
2022/03/17 00:00:00;;1900000.00;100.00;'IMOVEL ESPECIAL';'Rua LANDEL DE MOURA';2157;'2157';;'CAMAQUA';91920150;1848.00;1279.86;1279.86;1997;'90668';'3';'Lançada'
2022/04/19 00:00:00;;670000.00;100.00;'APARTAMENTO';'Rua PROF CRISTIANO FISCHER';668;'1502';;'BOM JESUS';91410001;0.00;163.27;104.32;2002;'108060';'3';'Lançada'
2022/04/16 00:00:00;;25000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida A J RENNER';2050;'78';;'FARRAPOS';90250000;0.00;10.89;10.58;2004;'118703';'4';'Lançada'
2022/04/16 00:00:00;;470000.00;100.00;'APARTAMENTO';'Avenida LUIZ MANOEL GONZAGA';470;'603';;'TRES FIGUEIRAS';90470280;0.00;83.50;56.00;2011;'155732';'4';'Lançada'
2022/04/16 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LUIZ MANOEL GONZAGA';470;'90';;'TRES FIGUEIRAS';90470280;0.00;14.56;10.58;2011;'155949';'4';'Lançada'
2022/04/20 00:00:00;;25000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CARLOS ESTEVAO';755;'36';;'JAR LEOPOLDINA';91240001;0.00;12.79;12.50;1983;'9278';'6';'Lançada'
2022/04/14 00:00:00;;232000.00;100.00;'APARTAMENTO';'Rua VIGARIO JOSE IGNACIO';506;'905';;'CENTRO HISTORIC';90020100;0.00;55.77;41.64;2014;'198225';'1';'Lançada'
2022/04/14 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'PCA DOM FELICIANO';140;'623';;'CENTRO HISTORIC';90020160;0.00;35.22;10.15;1969;'19273';'1';'Lançada'
2022/04/14 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'PCA DOM FELICIANO';140;'613';;'CENTRO HISTORIC';90020160;0.00;35.22;10.15;1969;'111796';'1';'Lançada'
2022/04/14 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'PCA DOM FELICIANO';140;'612';;'CENTRO HISTORIC';90020160;0.00;35.22;10.15;1969;'91982';'1';'Lançada'
2022/04/16 00:00:00;;160000.00;100.00;'APARTAMENTO';'Rua BATTISTINO ANELE';101;'204';'BLOCO C';'FARRAPOS';90250290;0.00;49.84;44.49;2003;'118446';'4';'Lançada'
2022/07/05 00:00:00;;1835000.00;100.00;'POSTO DE COMBUSTIVEL';'Avenida DA  CAVALHADA';2490;;;'CAVALHADA';91740001;1034.00;77.00;77.00;2006;'58227';'3';'Lançada'
2022/07/20 00:00:00;;5125000.00;50.00;;'Rua ANITA GARIBALDI';1833;;;'BOA VISTA';90450000;2051.50;;;;'184983';'4';'Lançada'
2022/06/13 00:00:00;;4071601.00;100.00;;'Avenida LOUREIRO DA SILVA';1835;;;'CIDADE BAIXA';90010420;764.54;;;;'119750';'2';'Lançada'
2022/03/31 00:00:00;;968000.00;100.00;'APARTAMENTO';'Rua DR TIMOTEO';632;'502';;'MOINHOS VENTO';90570041;0.00;200.36;126.33;1987;'65915';'1';'Lançada'
