data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2019/12/09 00:00:00;167000000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 1002 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/07/01 00:00:00;185522672;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 1501 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;185522672;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 1502 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/11/21 00:00:00;130000000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 102 edf idalina hardman - bloco b';'Tamarineira';;7011.16;281.33;281.33;2016;'';'';'CONCLUIDO'
;2019/03/20 00:00:00;158400000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 202 edf idalina hardman - bloco b';'Tamarineira';;7011.16;281.33;281.33;2016;'';'';'CONCLUIDO'
;2019/05/14 00:00:00;139500000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 402 edf idalina hardman - bloco b';'Tamarineira';;7011.16;281.33;281.33;2016;'';'';'CONCLUIDO'
;2019/07/08 00:00:00;181337509;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 1402 edf idalina hardman - bloco b';'Tamarineira';;7011.16;281.33;281.33;2016;'';'';'CONCLUIDO'
;2019/07/26 00:00:00;149500000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 401 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/02/07 00:00:00;140000000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 402 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/01/03 00:00:00;147800000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 602 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/08/23 00:00:00;152041370;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 702 edf rita de cássia - bloco a';'Tamarineira';;7011.16;282.1;282.1;2017;'';'';'CONCLUIDO'
;2019/11/05 00:00:00;160000000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 902 edf idalina hardman - bloco b';'Tamarineira';;7011.16;281.33;281.33;2016;'';'';'CONCLUIDO'
;2019/02/14 00:00:00;147856207;1.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 601 edf maria eugênia - bloco c';'Tamarineira';;7011.16;284.68;284.68;2016;'';'';'CONCLUIDO'
;2019/05/21 00:00:00;160000000;1.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 902 edf maria eugênia - bloco c';'Tamarineira';;7011.16;284.68;284.68;2016;'';'';'CONCLUIDO'
;2019/09/18 00:00:00;172967184;1.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 1202 edf maria eugênia - bloco c';'Tamarineira';;7011.16;284.68;284.68;2016;'';'';'CONCLUIDO'
;2019/03/27 00:00:00;170000000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ricardo hardman';55;'';'apto 1102 edf idalina hardman - bloco b';'Tamarineira';;7011.16;281.33;281.33;2016;'';'';'CONCLUIDO'
;2019/02/14 00:00:00;48400000;16.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua neto de mendonca';100;'';'apto 0401 edf iansã';'Tamarineira';;420.0;198.99;198.99;1979;'';'';'CONCLUIDO'
;2019/08/21 00:00:00;60800000;2.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua capitao sampaio xavier';435;'';'apto 1801 edf royal garden';'Tamarineira';;1905.41;231.18;231.18;2006;'';'';'CONCLUIDO'
;2019/07/26 00:00:00;94500000;2.21;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua capitao sampaio xavier';435;'';'apto 601 edf royal garden';'Tamarineira';;1905.41;218.0;218.0;2006;'';'';'CONCLUIDO'
;2019/07/26 00:00:00;94500000;2.21;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua capitao sampaio xavier';435;'';'apto 601 edf royal garden';'Tamarineira';;1905.41;218.0;218.0;2006;'';'';'CONCLUIDO'
;2019/12/03 00:00:00;90914445;2.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua capitao sampaio xavier';435;'';'apto 1201 edf royal garden';'Tamarineira';;1905.41;231.17;231.17;2006;'';'';'CONCLUIDO'
;2019/12/03 00:00:00;103500000;2.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua capitao sampaio xavier';435;'';'apto 2201 edf royal garden';'Tamarineira';;1905.41;231.17;231.17;2006;'';'';'CONCLUIDO'
;2019/04/22 00:00:00;43262162;1.68;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua coronel uriel sergio cardim';71;'';'apto 101 edf. privilege jaqueira';'Tamarineira';;1771.16;100.51;100.51;2018;'';'';'CONCLUIDO'
;2019/03/20 00:00:00;50000000;1.74;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua coronel uriel sergio cardim';71;'';'apto 204 edf. privilege jaqueira';'Tamarineira';;1771.16;104.02;104.02;2018;'';'';'CONCLUIDO'
;2019/09/04 00:00:00;48626111;1.68;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua coronel uriel sergio cardim';71;'';'apto 401 edf. privilege jaqueira';'Tamarineira';;1771.16;100.51;100.51;2018;'';'';'CONCLUIDO'
;2019/09/16 00:00:00;62086386;1.93;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua neto de mendonca';230;'';'apto 0301 edf quintas da jaqueira';'Tamarineira';;1709.41;206.82;206.82;1999;'';'';'CONCLUIDO'
;2019/07/11 00:00:00;35300000;3.54;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua simao mendes';144;'';'apto 0601 edf albino vilaça';'Tamarineira';;1238.25;287.24;287.24;1985;'';'';'CONCLUIDO'
;2019/11/20 00:00:00;181765758;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do futuro';1200;'';'apto 302 edf parque da jaqueira';'Tamarineira';;3496.0;282.11;282.11;2006;'';'';'CONCLUIDO'
;2019/09/11 00:00:00;184574723;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do futuro';1200;'';'apto 502 edf parque da jaqueira';'Tamarineira';;3496.0;282.11;282.11;2006;'';'';'CONCLUIDO'
;2019/06/28 00:00:00;200000000;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do futuro';1200;'';'apto 702 edf parque da jaqueira';'Tamarineira';;3496.0;282.11;282.11;2006;'';'';'CONCLUIDO'
;2019/06/28 00:00:00;40000000;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do futuro';1200;'';'apto 702 edf parque da jaqueira';'Tamarineira';;3496.0;282.11;282.11;2006;'';'';'CONCLUIDO'
;2019/07/10 00:00:00;191268257;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do futuro';1200;'';'apto 1602 edf parque da jaqueira';'Tamarineira';;3496.0;282.11;282.11;2006;'';'';'CONCLUIDO'
;2019/07/10 00:00:00;191268257;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do futuro';1200;'';'apto 1602 edf parque da jaqueira';'Tamarineira';;3496.0;282.11;282.11;2006;'';'';'CONCLUIDO'
;2019/10/16 00:00:00;60000000;100.00;'RESIDENCIAL Casa';'rua rio grande do sul';58;'';'';'Tamarineira';;200.0;261.18;261.18;1957;'';'';'CONCLUIDO'
;2019/11/01 00:00:00;69575805;3.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua gildo neto';125;'';'apto 0902 edf jaqueira garden residence';'Tamarineira';;996.97;182.57;182.57;2000;'';'';'CONCLUIDO'
;2019/07/31 00:00:00;43500000;2.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';485;'';'apto 1401 edf vila velha colonial';'Encruzilhada';;905.18;140.46;140.46;1998;'';'';'CONCLUIDO'
;2019/01/22 00:00:00;36829622;2.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua gomes de matos junior';125;'';'apto 1701 edf olinda colonial';'Encruzilhada';;1316.17;177.45;177.45;1997;'';'';'CONCLUIDO'
;2019/06/18 00:00:00;69976721;2.26;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua gomes de matos junior';75;'';'apto 1302 edf quinta do algarve';'Encruzilhada';;1492.22;197.24;197.24;2008;'';'';'CONCLUIDO'
;2019/08/20 00:00:00;71714774;2.26;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua gomes de matos junior';75;'';'apto 1801 edf quinta do algarve';'Encruzilhada';;1492.22;197.24;197.24;2008;'';'';'CONCLUIDO'
;2019/03/15 00:00:00;16542239;3.48;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua teles junior';122;'';'apto 0401 bloco a';'Encruzilhada';;1277.5;66.0;66.0;1970;'';'';'CONCLUIDO'
;2019/11/21 00:00:00;36575000;2.63;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';665;'';'apto 1001 edf calandre';'Encruzilhada';;1079.72;112.15;112.15;1993;'';'';'CONCLUIDO'
;2019/12/11 00:00:00;24615979;3.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';615;'';'apto 0201 cj res hazin-bloco a';'Encruzilhada';;1326.0;101.13;101.13;1969;'';'';'CONCLUIDO'
;2019/09/04 00:00:00;16688683;2.91;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';615;'';'apto 0202 cj res hazin-bloco a';'Encruzilhada';;1326.0;79.1;79.1;1969;'';'';'CONCLUIDO'
;2019/09/19 00:00:00;33302958;0.91;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general artur oscar';30;'';'apto 404 edf studio rosarinho prince';'Encruzilhada';;1733.33;96.43;96.43;2006;'';'';'CONCLUIDO'
;2019/10/09 00:00:00;34706804;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general artur oscar';30;'';'apto 1105 edf studio rosarinho prince';'Encruzilhada';;1733.33;97.16;97.16;2006;'';'';'CONCLUIDO'
;2019/02/22 00:00:00;29805830;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general artur oscar';30;'';'apto 1301 edf studio rosarinho prince';'Encruzilhada';;1733.33;97.21;97.21;2006;'';'';'CONCLUIDO'
;2019/04/05 00:00:00;35322783;0.91;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general artur oscar';30;'';'apto 1604 edf studio rosarinho prince';'Encruzilhada';;1733.33;96.43;96.43;2006;'';'';'CONCLUIDO'
;2019/06/26 00:00:00;34032244;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general artur oscar';30;'';'apto 705 edf studio rosarinho prince';'Encruzilhada';;1733.33;97.16;97.16;2006;'';'';'CONCLUIDO'
;2019/08/09 00:00:00;25000000;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua general artur oscar';130;'';'apto 0201 edf adamastor';'Encruzilhada';;754.0;105.0;105.0;1972;'';'';'CONCLUIDO'
;2019/05/27 00:00:00;70300000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';230;'';'apto 1501 edf saint victor';'Encruzilhada';;962.0;169.56;169.56;2007;'';'';'CONCLUIDO'
;2019/04/15 00:00:00;51997898;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';230;'';'apto 1502 edf saint victor';'Encruzilhada';;962.0;169.56;169.56;2007;'';'';'CONCLUIDO'
;2019/09/05 00:00:00;37262995;1.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';508;'';'apto 303 edf cap de ville';'Encruzilhada';;1043.0;106.27;106.27;2008;'';'';'CONCLUIDO'
;2019/11/13 00:00:00;38300000;1.68;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';508;'';'apto 801 edf cap de ville';'Encruzilhada';;1043.0;106.63;106.63;2008;'';'';'CONCLUIDO'
;2019/11/12 00:00:00;38875654;1.68;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';508;'';'apto 1101 edf cap de ville';'Encruzilhada';;1043.0;106.63;106.63;2008;'';'';'CONCLUIDO'
;2019/10/07 00:00:00;38900000;1.68;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';508;'';'apto 1101 edf cap de ville';'Encruzilhada';;1043.0;106.63;106.63;2008;'';'';'CONCLUIDO'
;2019/05/20 00:00:00;53016624;1.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';530;'';'apto 2101 edf praia de imbituba';'Encruzilhada';;2008.04;140.28;140.28;2005;'';'';'CONCLUIDO'
;2019/04/05 00:00:00;54457604;1.23;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';530;'';'apto 1703 edf praia de imbituba';'Encruzilhada';;2008.04;147.54;147.54;2005;'';'';'CONCLUIDO'
;2019/08/28 00:00:00;120000000;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'av santos dumont';544;'';'';'Encruzilhada';;714.0;461.06;461.06;1962;'';'';'CONCLUIDO'
;2019/04/05 00:00:00;72966485;1.26;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';155;'';'apto 1102 edf praia de japaratinga-bloco a';'Aflitos';;2759.0;237.65;237.65;1993;'';'';'CONCLUIDO'
;2019/09/13 00:00:00;71934725;1.24;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';155;'';'apto 0801 edf praia de jurubaiba-bloco b';'Aflitos';;2759.0;234.23;234.23;1993;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;75000000;1.24;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';155;'';'apto 2001 edf praia de jurubaiba-bloco b';'Aflitos';;2759.0;234.23;234.23;1993;'';'';'CONCLUIDO'
;2019/08/13 00:00:00;38400000;8.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';125;'';'apto 0101 edf neire';'Aflitos';;1224.0;182.0;182.0;1975;'';'';'CONCLUIDO'
;2019/12/03 00:00:00;74000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';105;'';'apto 0601 edf saint bernard';'Aflitos';;1566.97;202.31;202.31;2000;'';'';'CONCLUIDO'
;2019/02/13 00:00:00;71431743;1.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';65;'';'apto 1702 edf praia de indaiatuba';'Aflitos';;2265.11;197.43;197.43;2004;'';'';'CONCLUIDO'
;2019/03/29 00:00:00;120158102;104.54;'RESIDENCIAL Edificação Garagem';'rua carneiro vilela';470;'';'';'Aflitos';;599.43;360.68;360.68;2009;'';'';'CONCLUIDO'
;2019/12/19 00:00:00;46503719;3.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua carneiro vilela';486;'';'apto 0702 edf oiteiro';'Aflitos';;1617.72;165.22;165.22;1980;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;63000000;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua carneiro vilela';510;'';'apto 101 edf residencias do espinheiro';'Aflitos';;871.53;209.6;209.6;2007;'';'';'CONCLUIDO'
;2019/07/26 00:00:00;63649424;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua carneiro vilela';510;'';'apto 301 edf residencias do espinheiro';'Aflitos';;871.53;209.6;209.6;2007;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;65200000;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua carneiro vilela';510;'';'apto 801 edf residencias do espinheiro';'Aflitos';;871.53;209.6;209.6;2007;'';'';'CONCLUIDO'
;2019/11/26 00:00:00;34500000;1.59;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua carneiro vilela';578;'';'apto 1602 edf moet e chandon';'Aflitos';;1839.99;105.07;105.07;1983;'';'';'CONCLUIDO'
;2019/03/18 00:00:00;35094588;1.23;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';420;'';'apto 1301 edf reinaldo câmara';'Aflitos';;1690.51;121.32;121.32;2001;'';'';'CONCLUIDO'
;2019/03/18 00:00:00;35094588;1.23;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';420;'';'apto 1301 edf reinaldo câmara';'Aflitos';;1690.51;121.32;121.32;2001;'';'';'CONCLUIDO'
;2019/02/04 00:00:00;34076430;1.23;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';420;'';'apto 0701 edf reinaldo câmara';'Aflitos';;1690.51;121.32;121.32;2001;'';'';'CONCLUIDO'
;2019/04/08 00:00:00;32423201;1.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';420;'';'apto 0902 edf reinaldo câmara';'Aflitos';;1690.51;113.72;113.72;2001;'';'';'CONCLUIDO'
;2019/09/12 00:00:00;37971967;4.20;'RESIDENCIAL Apartamento > 4 Pavimentos';'av santos dumont';444;'';'apto 0802 edf rio trombetas';'Aflitos';;751.91;127.07;127.07;1988;'';'';'CONCLUIDO'
;2019/11/07 00:00:00;70000000;1.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';350;'';'apto 602 edf quinta das laranjeiras';'Rosarinho';;1693.57;187.45;187.45;2010;'';'';'CONCLUIDO'
;2019/02/20 00:00:00;70413469;1.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';350;'';'apto 1702 edf quinta das laranjeiras';'Rosarinho';;1693.57;187.45;187.45;2010;'';'';'CONCLUIDO'
;2019/09/18 00:00:00;73954709;1.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua teles junior';350;'';'apto 2701 edf quinta das laranjeiras';'Rosarinho';;1693.57;187.45;187.45;2010;'';'';'CONCLUIDO'
;2019/12/09 00:00:00;90000000;2.04;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua caio pereira';30;'';'apto 901 edf saint romain';'Rosarinho';;1914.25;236.81;236.81;2008;'';'';'CONCLUIDO'
;2019/07/19 00:00:00;73400000;1.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua caio pereira';64;'';'apto 1601 edf ave garden';'Rosarinho';;1858.96;208.09;208.09;2002;'';'';'CONCLUIDO'
;2019/08/13 00:00:00;73400000;1.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua caio pereira';64;'';'apto 1601 edf ave garden';'Rosarinho';;1858.96;208.09;208.09;2002;'';'';'CONCLUIDO'
;2019/03/21 00:00:00;78000000;1.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua caio pereira';64;'';'apto 2102 edf ave garden';'Rosarinho';;1858.96;208.09;208.09;2002;'';'';'CONCLUIDO'
;2019/06/20 00:00:00;90000000;100.00;'RESIDENCIAL Casa';'rua caio pereira';88;'';'';'Rosarinho';;451.0;185.0;185.0;1947;'';'';'CONCLUIDO'
;2019/10/25 00:00:00;70000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';900;'';'apto 1502 torre a - jaqueira';'Rosarinho';;2400.0;171.14;171.14;2010;'';'';'CONCLUIDO'
;2019/03/07 00:00:00;65000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';900;'';'apto 1801 torre a - jaqueira';'Rosarinho';;2400.0;171.14;171.14;2010;'';'';'CONCLUIDO'
;2019/07/30 00:00:00;60000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';900;'';'apto 501 torre b - country';'Rosarinho';;2400.0;171.14;171.14;2010;'';'';'CONCLUIDO'
;2019/05/06 00:00:00;65000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';900;'';'apto 802 torre b - country';'Rosarinho';;2400.0;171.14;171.14;2010;'';'';'CONCLUIDO'
;2019/05/20 00:00:00;69500000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';900;'';'apto 2401 torre b - country';'Rosarinho';;2400.0;171.14;171.14;2010;'';'';'CONCLUIDO'
;2019/02/05 00:00:00;69382818;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';980;'';'apto 1501 edf quinta das paineiras';'Rosarinho';;1428.0;205.84;205.84;2002;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;15817438;21.78;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 0005';'Aflitos';;315.0;36.58;36.58;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;8462009;11.65;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 1';'Aflitos';;315.0;19.57;19.57;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;9949069;13.70;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 2';'Aflitos';;315.0;23.01;23.01;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;7112909;9.80;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 3';'Aflitos';;315.0;16.45;16.45;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;13305119;18.32;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 4';'Aflitos';;315.0;30.77;30.77;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;15817438;21.78;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 0006';'Aflitos';;315.0;36.58;36.58;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;6087651;8.38;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 0007';'Aflitos';;315.0;14.08;14.08;1947;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;5508221;7.59;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua carneiro vilela';459;'';'sala 0008';'Aflitos';;315.0;12.74;12.74;1947;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;44700000;3.55;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manuel de carvalho';307;'';'apto 601 edf praca das cerejeiras';'Aflitos';;1108.0;131.8;131.8;2014;'';'';'CONCLUIDO'
;2019/08/26 00:00:00;42012527;2.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manuel de carvalho';267;'';'apto 0904 edf porto gdansk';'Aflitos';;1418.8;163.15;163.15;1993;'';'';'CONCLUIDO'
;2019/09/19 00:00:00;40749576;1.25;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua angustura';225;'';'apto 1202 edf angustura prince';'Aflitos';;1690.65;101.56;101.56;2003;'';'';'CONCLUIDO'
;2019/12/02 00:00:00;40000000;2.23;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua angustura';195;'';'apto 101 edf cap saint tropez';'Aflitos';;1419.84;110.15;110.15;2007;'';'';'CONCLUIDO'
;2019/06/19 00:00:00;39300000;2.32;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua angustura';195;'';'apto 1103 edf cap saint tropez';'Aflitos';;1419.84;114.35;114.35;2007;'';'';'CONCLUIDO'
;2019/07/04 00:00:00;38960322;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua angustura';155;'';'apto 0802 edf caleche';'Aflitos';;1038.98;123.43;123.43;1992;'';'';'CONCLUIDO'
;2019/05/29 00:00:00;31116162;0.94;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 412 empres casa grande rosa e silva';'Aflitos';;3044.88;114.33;114.33;2017;'';'';'CONCLUIDO'
;2019/02/22 00:00:00;46500000;1.36;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 511 empres casa grande rosa e silva';'Aflitos';;3044.88;165.72;165.72;2017;'';'';'CONCLUIDO'
;2019/05/29 00:00:00;45000000;1.36;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 711 empres casa grande rosa e silva';'Aflitos';;3044.88;165.72;165.72;2017;'';'';'CONCLUIDO'
;2019/05/29 00:00:00;31319400;0.94;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 203 empres casa grande rosa e silva';'Aflitos';;3044.88;115.08;115.08;2017;'';'';'CONCLUIDO'
;2019/05/29 00:00:00;33788095;1.02;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 501 empres casa grande rosa e silva';'Aflitos';;3044.88;124.18;124.18;2017;'';'';'CONCLUIDO'
;2019/05/29 00:00:00;33788095;1.02;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 401 empres casa grande rosa e silva';'Aflitos';;3044.88;124.18;124.18;2017;'';'';'CONCLUIDO'
;2019/05/29 00:00:00;31100000;0.94;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av conselheiro rosa e silva';1206;'';'sala 712 empres casa grande rosa e silva';'Aflitos';;3044.88;114.33;114.33;2017;'';'';'CONCLUIDO'
;2019/08/15 00:00:00;375000000;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'av conselheiro rosa e silva';1336;'';'';'Aflitos';;1252.02;253.99;253.99;1939;'';'';'CONCLUIDO'
;2019/06/19 00:00:00;71500000;2.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua luiz rodolfo de araujo';81;'';'apto 0501 edf country prince';'Aflitos';;1036.06;200.05;200.05;1998;'';'';'CONCLUIDO'
;2019/03/26 00:00:00;61779754;2.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua luiz rodolfo de araujo';81;'';'apto 0802 edf country prince';'Aflitos';;1036.06;200.05;200.05;1998;'';'';'CONCLUIDO'
