data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'2';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180252';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'3';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180253';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'4';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180254';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'5';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180255';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'6';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180256';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'7';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180257';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'8';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180258';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'9';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180259';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'10';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180260';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'11';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180261';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'12';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180262';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'13';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180263';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'14';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180264';'4';'Impressa'
2026/01/15 00:00:00;;609.48;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida DAS INDUSTRIAS';275;'16';;'ANCHIETA';90200290;0.00;10.69;10.58;2001;'180266';'4';'Impressa'
2026/01/05 00:00:00;2026/01/08 00:00:00;550000.00;100.00;'SALA COMERCIAL';'Avenida DIARIO DE NOTICIAS';400;'510';'Edifício Diamond Tower';'CRISTAL';90810080;0.00;100.64;52.65;2015;'43713';'5';'Impressa'
2026/01/15 00:00:00;2026/02/04 00:00:00;30000.00;2.22;'RESIDENCIA ISOLADA';'Avenida BAGE';1127;'1127';;'PETROPOLIS';90460080;393.00;436.00;436.00;2009;'81912';'1';'Impressa'
2026/01/07 00:00:00;2026/01/08 00:00:00;220000.00;100.00;'APARTAMENTO';'Avenida BENTO GONCALVES';1256;'201';;'PARTENON';90650002;0.00;69.08;58.29;1986;'79673';'2';'Impressa'
2026/01/07 00:00:00;2026/01/09 00:00:00;66607.95;100.00;'APARTAMENTO';'Estrada BARRO VERMELHO';799;'203';'BLOCO A';'RESTINGA';91790100;0.00;78.48;39.57;2014;'168557';'3';'Retificada'
2026/01/08 00:00:00;2026/01/15 00:00:00;90746.77;100.00;'APARTAMENTO';'Rua JOSE IUCHNO';120;'402';'BLOCO 13';'HIPICA';91786280;0.00;81.20;40.29;2017;'191452';'3';'Impressa'
2026/02/23 00:00:00;;2107000.00;100.00;'RESIDENCIA ISOLADA';'Rua MARIANTE';344;'344';;'RIO BRANCO';90430181;352.00;120.00;120.00;2010;'33485';'1';'Impressa'
2026/01/05 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VERA CRUZ';450;'12';;'VILA IPIRANGA';91380280;0.00;13.11;10.58;2000;'119023';'4';'Impressa'
2026/01/05 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VERA CRUZ';450;'11';;'VILA IPIRANGA';91380280;0.00;13.11;10.58;2000;'119022';'4';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;700000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR CASTRO DE MENEZES';290;'12';'APT 02 BOX 23 E BOX 12';'CRISTAL';91900590;0.00;17.20;12.00;1985;'55389';'3';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR CASTRO DE MENEZES';290;'23';'APT 02 BOX 23 E BOX 12';'CRISTAL';91900590;0.00;14.32;12.50;1985;'55400';'3';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;;100.00;'APARTAMENTO';'Rua DR CASTRO DE MENEZES';290;'2';'APT 02 BOX 23 E BOX 12';'CRISTAL';91900590;0.00;244.76;157.22;1985;'55371';'3';'Impressa'
2026/01/07 00:00:00;2026/01/12 00:00:00;365000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Avenida JOSE ALOISIO FILHO';965;'33';;'HUMAITA';90250180;0.00;108.95;86.04;2004;'129368';'4';'Impressa'
2026/01/09 00:00:00;;230000.00;100.00;'APARTAMENTO';'Avenida BENNO MENTZ';95;'303';;'VILA IPIRANGA';91370020;0.00;71.03;63.70;1968;'9178';'4';'Impressa'
2026/01/07 00:00:00;;200000.00;100.00;'APARTAMENTO';'Avenida PALMIRA GOBBI';885;'306';;'HUMAITA';90250210;0.00;74.48;18.88;1981;'42808';'4';'Impressa'
2026/01/07 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PALMIRA GOBBI';885;'45';;'HUMAITA';90250210;0.00;12.00;0.40;;'42809';'4';'Impressa'
2026/01/05 00:00:00;;194500.00;100.00;'APARTAMENTO';'Rua RIACHUELO';1305;'703';;'CENTRO HISTORIC';90010270;0.00;50.67;41.73;1969;'35053';'1';'Impressa'
2026/01/07 00:00:00;2026/01/26 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua MOURA AZEVEDO';606;'5';;'SAO GERALDO';90230151;0.00;15.36;13.75;1987;'80381';'1';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;285000.00;100.00;'APARTAMENTO';'Rua CEL MASSOT';1229;'704';'TORRE D';'CAMAQUA';91910530;0.00;77.45;46.32;2013;'172264';'3';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua CEL MASSOT';1229;'184';'TORRE D';'CAMAQUA';91910530;0.00;11.64;10.58;2013;'158402';'3';'Impressa'
2026/01/06 00:00:00;;250000.00;100.00;'APARTAMENTO';'Avenida PARA';1287;'6';;'SAO GERALDO';90240590;0.00;72.11;67.25;1961;'4899';'1';'Impressa'
2026/01/08 00:00:00;2026/01/16 00:00:00;47000.00;100.00;'RESIDENCIA ISOLADA';'Rua ESTADIO';155;;;'PASSO PEDRAS';91230030;132.00;66.00;66.00;1977;'40381';'6';'Impressa'
2026/01/06 00:00:00;2026/01/09 00:00:00;180000.00;100.00;'APARTAMENTO';'Rua ENG SADI CASTRO';1040;'101';'Bloco 06';;91130060;0.00;67.96;41.19;2023;'69169';'6';'Impressa'
2026/01/05 00:00:00;2026/01/06 00:00:00;100000.00;100.00;'APARTAMENTO';'Rua DOS ANDRADAS';932;'1102';;'CENTRO HISTORIC';90020000;0.00;28.11;19.70;1966;'65807';'1';'Impressa'
2026/01/07 00:00:00;2026/01/09 00:00:00;350000.00;100.00;'APARTAMENTO';'Rua PROF CRISTIANO FISCHER';2272;'407';;'PARTENON';91410001;0.00;76.01;76.01;2024;'3';'21714';'Retificada'
2026/01/19 00:00:00;2026/01/22 00:00:00;90000.00;25.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Avenida ANTONIO CARVALHO';1845;'1845';;'JARDIM CARVALHO';91430001;300.00;43.00;43.00;1985;'7833';'3';'Impressa'
2026/01/19 00:00:00;2026/01/22 00:00:00;;25.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Avenida ANTONIO CARVALHO';1845;'1859';;'JARDIM CARVALHO';91430001;300.00;112.00;112.00;1995;'7833';'3';'Impressa'
2026/01/05 00:00:00;2026/01/06 00:00:00;305000.00;100.00;'HOTEL OU SIMILAR';'Rua MIGUEL TOSTES';30;'504';;'MOINHOS VENTO';90430061;0.00;76.28;36.06;2001;'145292';'1';'Impressa'
2026/01/06 00:00:00;2026/01/12 00:00:00;70000.00;50.00;'APARTAMENTO';'Rua PADRE ANGELO CORSO';100;'204';;'CAVALHADA';91910560;0.00;52.29;46.28;1980;'31100';'3';'Retificada'
2026/01/06 00:00:00;;200000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida BALTAZAR DE OLIVEIRA GARCIA';2396;'106';'BLOCO B';'COSTA E SILVA';91130000;0.00;11.12;10.58;2014;'44220';'6';'Impressa'
2026/01/06 00:00:00;;;100.00;'APARTAMENTO';'Avenida BALTAZAR DE OLIVEIRA GARCIA';2396;'410';'BLOCO B';'COSTA E SILVA';91130000;0.00;72.54;48.03;2014;'43982';'6';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;63678.59;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';240;'345';'BLOCO L';'CAMPO NOVO';91750170;0.00;48.00;48.00;2011;'146603';'3';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;310000.00;100.00;'RESIDENCIA ISOLADA';'Rua GEN SADY CAHEN FISCHER';155;'casa';;'PARQUE STA FE';91180580;307.17;281.05;281.05;2012;'72850';'6';'Impressa'
2026/01/09 00:00:00;2026/01/12 00:00:00;380000.00;100.00;'APARTAMENTO';'Rua ALBERTO SILVA';372;'202';;'VILA IPIRANGA';91370000;0.00;121.00;79.08;1985;'66866';'4';'Impressa'
2026/01/09 00:00:00;2026/01/12 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALBERTO SILVA';372;'12';;'VILA IPIRANGA';91370000;0.00;25.58;22.50;1985;'66887';'4';'Impressa'
2026/01/06 00:00:00;2026/01/09 00:00:00;610000.00;100.00;'RESIDENCIA PADRONIZADA COND HORIZ ABERTO C/ ÁREA USO COMUM';'Rua ALVARO GUTERRES';223;'04';;'TRISTEZA';91920010;0.00;156.47;156.47;2018;'226193';'3';'Impressa'
2026/01/07 00:00:00;2026/01/08 00:00:00;139015.11;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua CAPITAO PEDROSO';416;'121';;'RESTINGA';91790790;0.00;110.96;82.81;2017;'180367';'3';'Impressa'
2026/01/06 00:00:00;2026/04/10 00:00:00;110000.00;25.00;'RESIDENCIA ISOLADA';'Rua OTELO ROSA';142;;;'IPANEMA';91760600;359.00;171.35;171.35;2002;'108001';'3';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;1900000.00;100.00;'RESIDENCIA ISOLADA';'Rua DR MARIO TOTTA';1900;;;'CAMAQUA';91920130;616.00;265.38;265.38;2003;'79323';'3';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;340000.00;100.00;'APARTAMENTO';'Rua ANITA GARIBALDI';1940;'212';;'BOA VISTA';90450000;0.00;99.53;71.21;1980;'29815';'4';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANITA GARIBALDI';1940;'27';;'BOA VISTA';90450000;0.00;33.61;12.00;;'29816';'4';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;270000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua LINDOLFO HENKE';230;'68';'BLOCO 1';'SARANDI';91130230;0.00;11.43;10.58;2005;'28256';'6';'Impressa'
2026/01/06 00:00:00;2026/01/07 00:00:00;;100.00;'APARTAMENTO';'Rua LINDOLFO HENKE';230;'904';'BLOCO 1';'SARANDI';91130230;0.00;78.58;51.34;2005;'28068';'6';'Impressa'
2026/01/13 00:00:00;2026/01/15 00:00:00;190000.00;100.00;'APARTAMENTO';'Rua DR VICENTE DE PAULA DUTRA';314;'404';;'PRAIA DE BELAS';90110200;0.00;52.58;45.19;1965;'23990';'5';'Impressa'
2026/01/07 00:00:00;;565000.00;100.00;;'Rua LOPO GONCALVES';227;;;'CIDADE BAIXA';90050350;180.00;;;;'50517';'2';'Impressa'
2026/01/05 00:00:00;2026/01/16 00:00:00;1400000.00;100.00;'APARTAMENTO DE COBERTURA';'Avenida PANAMERICANA';101;'1311';'TORRE 3';'JARDIM LINDOIA';91050001;0.00;316.00;316.00;2005;'128037';'4';'Impressa'
2026/01/05 00:00:00;2026/01/16 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PANAMERICANA';101;'90';'TORRE 3';'JARDIM LINDOIA';91050001;0.00;15.00;15.00;2005;'127696';'4';'Impressa'
2026/01/05 00:00:00;2026/01/16 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PANAMERICANA';101;'29';'TORRE 3';'JARDIM LINDOIA';91050001;0.00;30.00;30.00;2005;'127635';'4';'Impressa'
2026/01/06 00:00:00;;255000.00;100.00;'APARTAMENTO';'Estrada CHACARA DO BANCO';510;'AP 504';'BL 17';'RESTINGA';91790750;0.00;77.95;40.31;;'217593';'3';'Impressa'
2026/01/20 00:00:00;2026/01/23 00:00:00;239000.00;100.00;'APARTAMENTO';'Rua VIGARIO JOSE IGNACIO';506;'416';;'CENTRO HISTORIC';90020100;0.00;57.48;42.92;2014;'198148';'1';'Impressa'
2026/01/09 00:00:00;2026/01/12 00:00:00;135500.00;50.00;'APARTAMENTO';'Rua CEL GENUINO';206;'1006';'AP 1006';'CENTRO HISTORIC';90010350;0.00;70.66;53.50;1997;'76230';'2';'Impressa'
2026/01/06 00:00:00;2026/01/13 00:00:00;170000.00;100.00;'APARTAMENTO';'Rua ATILIO SUPERTTI';2164;'404';'BLOCO 8';'CAVALHADA';91750200;0.00;85.21;45.56;2019;'197459';'3';'Impressa'
2026/01/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR PEREIRA NETO';501;'02';'Box 02 no LOFT UNIQUE';'TRISTEZA';91920530;0.00;15.58;10.58;;'221938';'3';'Impressa'
2026/01/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DR PEREIRA NETO';501;'03';;'TRISTEZA';91920530;0.00;13.02;10.60;;'178579';'3';'Impressa'
2026/01/06 00:00:00;;178500.00;100.00;'APARTAMENTO';'Rua CINCO MIL CENTO DEZESSETE';203;'203';'bloco 06';'HIPICA';91755000;0.00;35.93;23.78;;'220481';'3';'Impressa'
2026/01/06 00:00:00;;70000.00;100.00;'RESIDENCIA ISOLADA';'Rua ERNESTO LISCANO';140;;;'LOMBA PINHEIRO';91540310;132.96;93.13;93.13;2008;'173797';'3';'Impressa'
2026/01/05 00:00:00;;480000.00;100.00;'APARTAMENTO';'Rua ATTILIO BILIBIO';251;'301';'Torre B';'JARDIM CARVALHO';91530008;0.00;111.42;54.86;2018;'186442';'3';'Reestimada'
2026/01/06 00:00:00;;710000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida ASSIS CHATEAUBRIAND';535;;;'SAO SEBASTIAO';91060440;300.00;350.00;350.00;2023;'22922';'4';'Impressa'
2026/01/06 00:00:00;;105000.00;100.00;'APARTAMENTO';'Rua SANTA ROSA DE LIMA';140;'406';'BLOCO C AP 406';'RUBEM BERTA';91170590;0.00;57.68;52.55;1980;'51397';'4';'Impressa'
2026/01/05 00:00:00;2026/01/06 00:00:00;360000.00;100.00;'SALA COMERCIAL';'Rua ARTUR ROCHA';23;'204';;'AUXILIADORA';90450171;0.00;86.80;77.64;2004;'64512';'1';'Impressa'
2026/01/06 00:00:00;;300000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';4439;'304';;'BOM JESUS';90410001;0.00;109.90;105.20;1973;'67977';'3';'Impressa'
2026/01/05 00:00:00;2026/01/08 00:00:00;225500.00;100.00;'APARTAMENTO';'Rua LUIZ AFONSO';739;'702';;'CIDADE BAIXA';90050310;0.00;46.97;34.49;2011;'57912';'5';'Impressa'
2026/01/06 00:00:00;;178500.00;100.00;'APARTAMENTO';'Estrada CAMPO NOVO';459;'104';'IPANEMA RESIDENCE - BLOCO 15';'IPANEMA';91751443;0.00;68.16;41.20;;'221299';'3';'Impressa'
2026/01/05 00:00:00;2026/01/13 00:00:00;146000.00;100.00;'SALA COMERCIAL';'Rua GEN VITORINO';53;'114';;'CENTRO HISTORIC';90020171;0.00;70.30;54.77;1961;'16659';'1';'Impressa'
2026/01/07 00:00:00;2026/01/08 00:00:00;900000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIZ SIEGMANN';160;'139';'aos fundos, atrás das torres C,B e A';'JARDIM LINDOIA';91050325;0.00;13.29;10.58;2010;'146436';'4';'Impressa'
2026/01/07 00:00:00;2026/01/08 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIZ SIEGMANN';160;'206';'aos fundos, atrás das torres C,B e A';'JARDIM LINDOIA';91050325;0.00;13.29;10.58;2010;'146503';'4';'Impressa'
2026/01/07 00:00:00;2026/01/08 00:00:00;;100.00;'APARTAMENTO';'Rua LUIZ SIEGMANN';160;'504';'aos fundos, atrás das torres C,B e A';'JARDIM LINDOIA';91050325;0.00;143.43;95.04;2010;'146217';'4';'Impressa'
2026/01/06 00:00:00;;188632.42;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'502';'MORADA DO CAMPO II - BLOCO 19';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227758';'3';'Impressa'
2026/01/06 00:00:00;;255000.00;100.00;'APARTAMENTO';'Estrada CHACARA DO BANCO';510;'AP 104';'BL 10';'RESTINGA';91790750;0.00;100.21;59.54;;'217437';'3';'Impressa'
2026/01/06 00:00:00;;193000.00;100.00;'APARTAMENTO';'Rua JOAO PARIS';452;'104';'PARQUE PARIS - BLOCO 15';'STA ROSA LIMA';91160440;0.00;67.00;41.20;;'71765';'6';'Impressa'
2026/01/06 00:00:00;;246354.39;100.00;'APARTAMENTO';'Avenida KARL IWERS';1670;'205';'QUINTA DO LAGO BOLSENA - BLOCO 01';'PASSO PEDRAS';91220320;0.00;65.05;36.00;;'74944';'6';'Impressa'
2026/01/06 00:00:00;;202711.07;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'302';'MORADA DO CAMPO II - BLOCO 03';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227430';'3';'Impressa'
2026/01/05 00:00:00;;202492.41;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'303';'MORADA DO CAMPO II - BLOCO 05';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227471';'3';'Impressa'
2026/01/06 00:00:00;;184275.55;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'403';'MORADA DO CAMPO II - BLOCO 05';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227475';'3';'Impressa'
2026/01/03 00:00:00;;400000.00;100.00;'APARTAMENTO';'Rua DRA RITA LOBATO';194;'2';'O APARTAMENTO Nº 02 - ED. LUAR';'PRAIA DE BELAS';90110040;0.00;59.66;54.21;1964;'25609';'5';'Impressa'
2026/01/03 00:00:00;2026/01/05 00:00:00;1300000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARIZ E BARROS';580;'191';'Torre B';'PETROPOLIS';90690390;0.00;28.18;21.16;2024;'164874';'2';'Impressa'
2026/01/03 00:00:00;2026/01/05 00:00:00;;100.00;'APARTAMENTO';'Rua MARIZ E BARROS';580;'703';'Torre B';'PETROPOLIS';90690390;0.00;162.38;98.00;2024;'165041';'2';'Impressa'
2026/01/04 00:00:00;;150000.00;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';240;'243';'BLOCO K';'CAMPO NOVO';91750170;0.00;48.89;39.03;2011;'146581';'3';'Impressa'
2026/01/06 00:00:00;2026/01/09 00:00:00;160000.00;100.00;'APARTAMENTO';'Rua DEROCY GIACOMO DA SILVA';30;'323';'O APARTAMENTO Nº 323 - BLOCO  B 1';'VILA NOVA';91750290;0.00;71.58;62.88;1982;'42174';'3';'Impressa'
2026/01/05 00:00:00;2026/01/06 00:00:00;479000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VICENTE DA FONTOURA';2860;'9';'ap 403 e box 09';'RIO BRANCO';90640001;0.00;25.63;19.00;1982;'53624';'1';'Impressa'
2026/01/05 00:00:00;2026/01/06 00:00:00;;100.00;'APARTAMENTO DE COBERTURA';'Rua VICENTE DA FONTOURA';2860;'403';'ap 403 e box 09';'RIO BRANCO';90640001;0.00;206.23;134.06;1982;'53623';'1';'Impressa'
2026/01/05 00:00:00;;84541.68;100.00;'APARTAMENTO';'Rua IRMA TERESILDA STEFFEN';335;'402';'ap 402 torre 9';'MARIO QUINTANA';91240470;0.00;84.41;40.29;2018;'60193';'6';'Impressa'
2026/01/05 00:00:00;;6400000.00;100.00;'RESIDENCIA ISOLADA';'Rua ENG OLAVO NUNES';225;;;'BELA VISTA';90440170;958.00;439.00;439.00;1974;'56513';'1';'Impressa'
2026/01/03 00:00:00;;250000.00;100.00;'APARTAMENTO';'Rua VICENTE DA FONTOURA';740;'302';;'SANTANA';90640001;0.00;64.61;57.70;1970;'6433';'2';'Impressa'
2026/01/03 00:00:00;2026/01/08 00:00:00;240000.00;100.00;'APARTAMENTO';'Rua MOYSES ANTUNES DA CUNHA';55;'914';;'SANTO ANTONIO';90640190;0.00;66.60;56.57;1976;'14807';'2';'Impressa'
2026/01/04 00:00:00;;165000.00;100.00;'APARTAMENTO';'Rua CEL JOAO CORREA';85;'323';;'PASSO DA AREIA';91350190;0.00;44.86;32.29;1979;'22473';'4';'Impressa'
2026/01/06 00:00:00;;200000.00;100.00;'APARTAMENTO';'Rua DR BARCELOS';2480;'401';;'CAVALHADA';91910250;0.00;71.00;71.00;1978;'15680''';'3';'Impressa'
2026/01/05 00:00:00;2026/01/06 00:00:00;310000.00;100.00;'APARTAMENTO';'Rua MATA BACELAR';283;'205';;'AUXILIADORA';90540150;0.00;94.00;84.52;1965;'61017';'1';'Impressa'
2026/01/04 00:00:00;;192017.54;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'104';'MORADA DO CAMPO II - BLOCO 21';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227784';'3';'Impressa'
2026/01/04 00:00:00;;199979.93;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'304';'MORADA DO CAMPO II - BLOCO 21';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227792';'3';'Impressa'
2026/01/04 00:00:00;;201842.33;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'104';'MORADA DO CAMPO II - BLOCO 22';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227804';'3';'Impressa'
2026/01/04 00:00:00;;202565.26;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'301';'MORADA DO CAMPO II - BLOCO 06';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227489';'3';'Impressa'
2026/01/04 00:00:00;;201405.00;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'303';'MORADA DO CAMPO II - BLOCO 06';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227491';'3';'Impressa'
2026/01/04 00:00:00;;204511.41;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'401';'MORADA DO CAMPO II - BLOCO 06';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227493';'3';'Impressa'
2026/01/04 00:00:00;;211924.21;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'204';'MORADA DO CAMPO II - BLOCO 07';'CAMPO NOVO';91750170;0.00;77.50;41.20;;'227508';'3';'Impressa'
2026/01/04 00:00:00;;203039.01;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';350;'303';'MORADA DO CAMPO II - BLOCO 07';'CAMPO NOVO';91750170;0.00;66.28;41.20;;'227511';'3';'Impressa'
2026/01/04 00:00:00;;210012.08;100.00;'APARTAMENTO';'Rua DO  BOSQUE';200;'112';'SOLAR DO BOSQUE - BLOCO 01';'STA ROSA LIMA';91170240;0.00;61.39;36.00;;'75794';'6';'Impressa'
2026/01/04 00:00:00;;200245.60;100.00;'APARTAMENTO';'Rua DO  BOSQUE';200;'314';'SOLAR DO BOSQUE - BLOCO 01';'STA ROSA LIMA';91170240;0.00;66.53;36.00;;'75808';'6';'Impressa'
2026/01/04 00:00:00;;212958.06;100.00;'APARTAMENTO';'Rua DO  BOSQUE';200;'202';'SOLAR DO BOSQUE - BLOCO 02';'STA ROSA LIMA';91170240;0.00;61.39;36.00;;'75825';'6';'Impressa'
2026/01/04 00:00:00;;218019.62;100.00;'APARTAMENTO';'Rua DO  BOSQUE';200;'512';'SOLAR DO BOSQUE - BLOCO 02';'STA ROSA LIMA';91170240;0.00;72.72;36.00;;'75878';'6';'Impressa'
2026/01/04 00:00:00;;211582.68;100.00;'APARTAMENTO';'Rua DO  BOSQUE';200;'513';'SOLAR DO BOSQUE - BLOCO 02';'STA ROSA LIMA';91170240;0.00;72.72;36.00;;'75883';'6';'Impressa'
2026/01/04 00:00:00;;205455.89;100.00;'APARTAMENTO';'Rua DO  BOSQUE';200;'110';'SOLAR DO BOSQUE - BLOCO 03';'STA ROSA LIMA';91170240;0.00;61.39;36.00;;'75944';'6';'Impressa'
2026/01/08 00:00:00;2026/01/16 00:00:00;680000.00;100.00;'RESIDENCIA ISOLADA';'Rua GUATAMBU';699;;;'HIPICA';91755650;140.00;133.53;133.53;2009;'117877';'3';'Impressa'
